"ID","year","sw","race","sex","industry","occupation","ghealth","mental.pc.index","precarious","education","income","spouse.exist","child.exist","urban","union","spouse.precarious","injill","Lz","lag.ghealth","lag.precarious","lag.Lz","lag.mental.pc.index","precarious_dummy","region","age","marriage","nchild","hourly"
"4","2015","14.9099","2","2","10","sales","0.361562931136014","0.243583698931447","0.0781710432185235","0.00275437306145088","0.380163011236762","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","1.50242494992092","0.344132985314097","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-1.72977444945071","0.324659012441388","-0.687833767436667","0.622346139295956","-0.201325150617104"
"4","2017","15.0699532198872","2","2","10","sales","-1.6742149481667","-5.27213625637024",NA,"0.00275437306145088","0.380163011236762","-0.879985972316203","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","1.84572333538224",NA,"0.344132985314097","0.00797349409145371","1.40765241075721","0.232899341572067",NA,"-1.72977444945071","0.960383541309437","-0.687833767436667","0.622346139295956","-0.201325150617104"
"4","2019","14.7894453791173","2","2","15","office","0.361562931136014","0.243583698931447","-1.15066991292818","0.00275437306145088","-0.0694679440506107","-0.879985972316203","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","-1.69418821509534",NA,NA,"-5.6373132709129","-0.542479697931841","0.304664755964922","1.59610807017749","-0.687833767436667","0.622346139295956","-0.201325150617104"
"5","2011","26.452037571872","2","1","16","protective","0.361562931136014","0.243583698931447",NA,"-0.246826354059456","0.743555104081615","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.079101569979582",NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-1.26465230972874","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5","2013","27.0550787278069","2","1","16","protective","0.361562931136014","0.243583698931447",NA,"-0.246826354059456","0.841457872845084","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.079101569979582",NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-0.628927780860686","1.45380479372082","0.622346139295956","-0.201325150617104"
"5","2015","26.2201533666912","2","1","16","protective","0.361562931136014","0.243583698931447","-1.15066991292818","-0.246826354059456","1.27943848328885","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.079101569979582","-0.804177641310145","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","0.00679674800736314","1.45380479372082","0.622346139295956","-0.201325150617104"
"5","2017","24.7529233566557","2","1","16","protective","0.361562931136014","0.243583698931447",NA,"-0.246826354059456","1.27943848328885","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855",NA,"0.344132985314097","-1.20408719763077","-0.843255073289731","0.232899341572067",NA,"-1.72977444945071","0.642521276875413","1.45380479372082","0.622346139295956","-0.201325150617104"
"5","2019","24.3244575073916","2","1","16","protective","0.361562931136014","0.243583698931447","0.0781710432185235","-0.246826354059456","1.29341056917188","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.0557942612733793","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","1.27824580574346","1.45380479372082","0.622346139295956","-0.201325150617104"
"6","2011","21.3066934365275","2","2","13","education","0.361562931136014","0.243583698931447",NA,"-0.246826354059456","-0.451149613386369","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.079101569979582",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-1.26465230972874","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"6","2013","22.7571000358788","2","2","13","teacher","0.361562931136014","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.586829270551759","1.13635451000516","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855","-0.620332538212181","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","-0.628927780860686","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"6","2015","21.8371","2","2","13","teacher","-0.656326008515344","0.243583698931447",NA,"0.252335100182358",NA,"1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","4.10764830703536","-0.720709871766855",NA,"0.344132985314097","0.00797349409145371","-0.66384908456771","0.232899341572067",NA,"-1.72977444945071","0.00679674800736314","1.45380479372082","0.622346139295956","-0.201325150617104"
"6","2017","21.8371","2","2","7","sales","0.361562931136014","0.243583698931447",NA,"0.252335100182358","-0.451149613386369","1.13635451000516","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.642521276875413","1.45380479372082","0.622346139295956","-0.201325150617104"
"6","2019","21.8371","2","2","7","sales","-0.656326008515344","0.243583698931447","0.0781710432185235","0.252335100182358","-0.476663831209688","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.0557942612733793","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","1.27824580574346","1.45380479372082","0.622346139295956","-0.201325150617104"
"7","2011","23.2055","2","1",NA,NA,"-1.6742149481667","0.243583698931447",NA,"-0.496407081180364","-9.05100759016855","1.13635451000516","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","0.562506731807691",NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-1.58251457416276","1.45380479372082","-0.805498851594742","-0.201325150617104"
"7","2013","23.2055","2","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,NA,"-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7","2015","23.2055","2","1","5","transportation","0.361562931136014","0.243583698931447","1.30701199936523","-0.496407081180364","-2.12918650585768","1.13635451000516","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855","1.52720624195217",NA,NA,NA,NA,"1.8432889104463","-1.72977444945071","-0.311065516426662","1.45380479372082","-0.805498851594742","4.9669702236248"
"7","2017","23.2055","2","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"0.344132985314097","1.22003418581368","1.43183533498938","0.232899341572067",NA,NA,"0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"7","2019","23.2055","2","1","5","transportation","-1.6742149481667","0.243583698931447",NA,"-0.496407081180364",NA,"1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582",NA,NA,NA,NA,NA,NA,"0.304664755964922","0.960383541309437","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"8","2011","29.1103","4","2","6","sales","1.37945187078737","0.243583698931447","0.0781710432185235","-0.246826354059456","0.703839344605868","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","1.20411503359496","1.50242494992092","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"8","2013","30.9967485339921","4","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"1.36329358551881","0.00797349409145371","1.40765241075721","0.232899341572067",NA,NA,"-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"8","2017","29.1103","4","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.960383541309437","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"9","2011","33.6241661649262","4","1","13","teacher","0.361562931136014","0.243583698931447","0.0781710432185235","-0.246826354059456","0.0232702736862368","-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582","1.50242494992092","-0.675027614890621",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","-1.26465230972874","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"9","2013","31.3027","4","1","13","teacher","0.361562931136014","0.243583698931447","0.0781710432185235","-0.246826354059456","0.540644639616376","1.13635451000516","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.620332538212181","0.344132985314097","0.00797349409145371","1.40765241075721","0.232899341572067","-0.542479697931841","-1.72977444945071","-0.628927780860686","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"9","2015","26.5642964027229","4","1","13","teacher","0.361562931136014","0.243583698931447","0.0781710432185235","1.25065800866599","0.588235367286403","1.13635451000516","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.620332538212181","0.344132985314097","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","-1.72977444945071","0.00679674800736314","1.45380479372082","-0.805498851594742","-0.201325150617104"
"9","2017","27.5612567171147","4","1","13","executive","0.361562931136014","0.243583698931447",NA,"1.25065800866599","0.618590607645329","1.13635451000516","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855",NA,"0.344132985314097","0.00797349409145371","-0.66384908456771","0.232899341572067",NA,"-1.72977444945071","0.642521276875413","1.45380479372082","-0.805498851594742","-0.201325150617104"
"9","2019","28.7384449962892","4","1","13","teacher","0.361562931136014","0.243583698931447","0.0781710432185235","1.25065800866599","0.990282114835563","1.13635451000516","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.620332538212181","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","1.27824580574346","1.45380479372082","-0.805498851594742","-0.201325150617104"
"10","2011","32.258","4","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,NA,"-1.90037683859679","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"10","2013","32.258","4","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-1.26465230972874","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"10","2015","32.258","4","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-0.628927780860686","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"10","2017","32.258","4","1","11","mathematical","0.361562931136014","0.243583698931447",NA,"0.751496554424173","0.829799182454133","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","0.562506731807691",NA,NA,NA,NA,NA,NA,"-1.72977444945071","0.00679674800736314","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"10","2019","32.1685584737813","4","1","11","mathematical","0.361562931136014","0.243583698931447","-1.15066991292818","0.751496554424173","1.31396145745283","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","1.84572333538224","-0.804177641310145","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","0.642521276875413","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"11","2011","22.1018580783828","2","2","13","office","-1.6742149481667","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.476663831209688","-0.879985972316203","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","0.562506731807691","-0.620332538212181","-0.675027614890621",NA,NA,"-2.70220696467042","-0.542479697931841","-1.72977444945071","-1.26465230972874","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"11","2013","21.9017083311465","2","2","13","office","-0.656326008515344","-5.27213625637024","0.0781710432185235","-0.246826354059456","0.107162477867466","-0.879985972316203","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","1.84572333538224","-0.620332538212181","-1.69418821509534","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","-1.72977444945071","-0.628927780860686","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"11","2015","20.604743246814","2","2","13","office","-1.6742149481667",NA,"0.0781710432185235","0.751496554424173","0.18375027209346","-0.879985972316203","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","1.84572333538224","-0.620332538212181","-0.675027614890621","0.00797349409145371","-0.66384908456771","-5.6373132709129","-0.542479697931841","-1.72977444945071","0.00679674800736314","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"11","2017","21.133040222721","2","2","13","office","-0.656326008515344","0.243583698931447","0.0781710432185235","0.751496554424173","0.18375027209346","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.620332538212181","-1.69418821509534","0.00797349409145371","-0.66384908456771",NA,"-0.542479697931841","-1.72977444945071","0.642521276875413","-0.687833767436667","0.622346139295956","-0.201325150617104"
"11","2019","21.5618299249683","2","2","13","office","-1.6742149481667","-5.27213625637024","0.0781710432185235","0.751496554424173","0.231340570820877","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","0.562506731807691","-0.620332538212181","-0.675027614890621","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","-1.72977444945071","1.27824580574346","1.45380479372082","0.622346139295956","-0.201325150617104"
"12","2011","26.6906702617967","2","1","6","sales","-1.6742149481667","0.243583698931447",NA,"-0.496407081180364","0.743555104081615","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","0.562506731807691",NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"12","2013","25.9838738038218","2","1","6","sales","-1.6742149481667","0.243583698931447","0.0781710432185235","-0.496407081180364","0.829799182454133","-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582","-0.620332538212181","-1.69418821509534",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"12","2015","26.2572","2","1","6","sales","-1.6742149481667","0.243583698931447","-1.15066991292818","0.00275437306145088","0.743555104081615","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","-1.69418821509534","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","-1.72977444945071","0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"12","2017","25.8421669506265","2","1","6","sales","-1.6742149481667","0.243583698931447","0.0781710432185235","0.252335100182358","0.676330350794359","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","-1.69418821509534","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-1.72977444945071","0.960383541309437","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"12","2019","27.1221063317493","2","1","6","office","-1.6742149481667","0.243583698931447","0.0781710432185235","0.252335100182358","0.793866930700851","1.13635451000516","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","-1.69418821509534","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","-1.72977444945071","1.59610807017749","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"13","2011","22.5943","2","1","14","food","0.361562931136014","0.243583698931447","2.53585295551194","-0.745987808301271","-0.451149613386369","1.13635451000516","-0.895961232396951","0.469341430692745","-0.425749567958988","4.10764830703536","-0.079101569979582","1.69480610227878","0.344132985314097",NA,NA,"0.232899341572067","1.8432889104463","-1.72977444945071","-1.90037683859679","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"13","2013","24.1831997536616","2","1","14","food","1.37945187078737","0.243583698931447","1.30701199936523","-0.745987808301271","0.0232702736862368","-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855","1.65717806601435","0.344132985314097","2.4320948775359","1.59538833773402","0.232899341572067","1.8432889104463","-1.72977444945071","-1.26465230972874","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"13","2015","22.5943","2","1","14","food","0.361562931136014","0.243583698931447","2.53585295551194","-0.745987808301271",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","1.69480610227878","1.36329358551881","1.22003418581368","1.55866886609222","0.232899341572067","1.8432889104463","-1.72977444945071","-0.628927780860686","-0.687833767436667","-0.805498851594742","4.9669702236248"
"13","2017","22.5943","2","1","14","food","0.361562931136014","0.243583698931447",NA,"-0.745987808301271","0.15895412203346","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,"0.344132985314097","2.4320948775359","1.59538833773402","0.232899341572067",NA,"-1.72977444945071","0.00679674800736314","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"13","2019","22.1996349649434","2","1","14","food","0.361562931136014","0.243583698931447","1.30701199936523","-0.745987808301271","-0.173140020526779","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582","1.52720624195217","0.344132985314097",NA,NA,"0.232899341572067","1.8432889104463","-1.72977444945071","0.642521276875413","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"14","2011","27.782","2","1","11","office","-0.656326008515344","0.243583698931447",NA,"-0.496407081180364",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582",NA,NA,NA,NA,NA,NA,"-1.72977444945071","-0.628927780860686","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"14","2013","27.782","2","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,NA,"0.00679674800736314","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"14","2015","27.782","2","1",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.496407081180364",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,NA,NA,NA,NA,NA,"-1.72977444945071","0.642521276875413","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"14","2017","27.782","2","1",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.496407081180364",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"-1.72977444945071","1.27824580574346","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"14","2019","27.782","2","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,NA,"1.91397033461151","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"15","2011","26.0934237599765","2","2","7","sales","1.37945187078737","0.243583698931447","1.30701199936523","-0.246826354059456","-0.783232230340626","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","1.20411503359496","1.52720624195217","0.344132985314097",NA,NA,"0.232899341572067","1.8432889104463","-1.72977444945071","-1.58251457416276","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"15","2013","25.7377978623413","2","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"1.36329358551881","1.22003418581368","1.43183533498938","0.232899341572067",NA,NA,"-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"15","2015","22.5405","2","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"15","2017","22.5405","2","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"16","2011","9.9849","2","1",NA,NA,"0.361562931136014","-5.27213625637024",NA,"-0.246826354059456","-0.33361757403767","1.13635451000516","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","3.12893993895678",NA,NA,NA,NA,NA,NA,"-1.72977444945071","-1.26465230972874","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"16","2013","9.9849","2","1",NA,NA,"-1.6742149481667","0.243583698931447",NA,"-0.246826354059456",NA,"1.13635451000516","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"0.344132985314097",NA,NA,"-5.6373132709129",NA,"-1.72977444945071","-0.628927780860686","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"16","2019","9.9849","2","1","7","sales","0.361562931136014","0.243583698931447","-1.15066991292818","0.751496554424173",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","0.562506731807691","-0.804177641310145",NA,NA,NA,NA,"-0.542479697931841","-1.72977444945071","1.27824580574346","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"17","2011","8.0825","2","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-0.946790045294711","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"17","2013","8.0825","2","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"17","2015","8.0825","2","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.324659012441388","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"17","2017","8.0825","2","2",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.960383541309437","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"17","2019","8.0825","2","2","13","office","-0.656326008515344","0.243583698931447",NA,"-0.745987808301271","0.231340570820877","-0.879985972316203","1.1160929649906","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582",NA,NA,NA,NA,NA,NA,"-1.72977444945071","1.59610807017749","-0.687833767436667","1.33626863474131","-0.201325150617104"
"18","2011","9.6678","1","1",NA,NA,"1.37945187078737","0.243583698931447",NA,"-0.995568535422178",NA,"1.13635451000516","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-1.26465230972874","-0.687833767436667","0.622346139295956","-0.201325150617104"
"18","2013","9.6678","1","1","13","health_care","1.37945187078737","0.243583698931447","-1.15066991292818","-0.995568535422178","-0.210600671753944","1.13635451000516","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.804177641310145","1.36329358551881",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","-0.628927780860686","-0.687833767436667","0.622346139295956","4.9669702236248"
"18","2015","10.6949891080952","1","1","13","health_care","1.37945187078737","0.243583698931447","0.0781710432185235","0.00275437306145088","-0.0374572199993365","-0.879985972316203","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.620332538212181","1.36329358551881","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","-1.72977444945071","0.00679674800736314","-0.687833767436667","2.05019113018665","-0.201325150617104"
"18","2017","9.58316924472468","1","1","13","health_care","1.37945187078737","0.243583698931447",NA,"0.00275437306145088","0.556795804016785","-0.879985972316203","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855",NA,"1.36329358551881","0.00797349409145371","-0.66384908456771","0.232899341572067",NA,"-1.72977444945071","0.642521276875413","-0.687833767436667","2.05019113018665","-0.201325150617104"
"18","2019","9.0098595571569","1","1",NA,NA,"-0.656326008515344","0.243583698931447",NA,"0.00275437306145088",NA,"-0.879985972316203","1.1160929649906","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"-1.72977444945071","1.27824580574346","-0.687833767436667","2.05019113018665","-0.201325150617104"
"19","2011","11.2435","1","1","9","transportation","0.361562931136014","0.243583698931447",NA,NA,"-0.33361757403767","-0.879985972316203","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","1.20411503359496",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-1.90037683859679","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"19","2013","11.2435","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,NA,"-1.26465230972874","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"19","2015","11.2435","1","1","12","food","1.37945187078737","0.243583698931447",NA,NA,NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,NA,NA,NA,NA,NA,"-1.72977444945071","-0.628927780860686","-0.687833767436667","-0.0915763561493927","4.9669702236248"
"19","2017","11.2435","1","1","4","installation","-0.656326008515344","0.243583698931447",NA,NA,NA,"-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"-1.72977444945071","0.00679674800736314","-0.687833767436667","-0.0915763561493927","4.9669702236248"
"19","2019","11.2435","1","1","4","construction","1.37945187078737","0.243583698931447","0.0781710432185235",NA,"0.0800771769028242","-0.879985972316203","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","1.50242494992092","-0.675027614890621",NA,NA,"0.232899341572067","-0.542479697931841","-1.72977444945071","0.642521276875413","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"20","2011","11.6518","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"-0.628927780860686","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"20","2013","11.6518","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"0.00679674800736314","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"20","2019","11.6518","1","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,NA,NA,NA,NA,NA,NA,"1.91397033461151","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"21","2011","9.9849","2","1",NA,NA,"-0.656326008515344","0.243583698931447",NA,"-1.24514926254309",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.079101569979582",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"-1.72977444945071","-1.26465230972874","-0.687833767436667","-0.805498851594742","-0.201325150617104"
